# === Perturbative settings ===
# Settings: lo (scheme), lobk, balsdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.104, alphas_scaling=14.5, gamma=1, e_c=1, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=48.4781, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.104000_asC^214.500000_gamma1.000000_ec1.000000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0008         6.41303       0.0787757        0.828406        0.163671        0.665284 
          0.002          72.163        0.354571         1.36635        0.235729         1.15154 
         0.0001        0.407781       0.0400724        0.298512       0.0511437        0.247411 
          0.005         32.4807       0.0638372        0.876613        0.151192         0.72575 
          0.001        0.600039      0.00589655        0.272365       0.0508385        0.221527 
          0.005        0.284353     0.000558864        0.140039       0.0232882        0.116751 
           0.01         1.33312      0.00131005        0.272851       0.0536107         0.21924 
          0.001        0.882943      0.00867663        0.335293       0.0650804        0.270215 
          1e-05        0.407781        0.400724        0.389684        0.066044        0.331443 
          0.005         9.68278       0.0190304        0.626199        0.116396        0.509825 
         0.0032         1.96165      0.00602407        0.395126       0.0786474         0.31648 
         0.0032        0.284353     0.000873225        0.148445       0.0245371        0.123908 
         0.0008        0.600039      0.00737069        0.281711       0.0524962        0.229216 
          0.002        0.284353      0.00139716        0.158001       0.0259492        0.132052 
           0.01        0.418418     0.000411177        0.159412       0.0288105        0.130601 
         0.0008         2.88652       0.0354571        0.605357        0.121731        0.483705 
         0.0008        0.882943       0.0108458        0.347567       0.0674085        0.280163 
          0.005         4.35824      0.00856563        0.485422        0.094046        0.391379 
          0.001        0.284353      0.00279432        0.173411        0.028209        0.145202 
         0.0001        0.600039       0.0589655        0.381006       0.0697856        0.311349 
         0.0032         108.956        0.334595         1.32616        0.218847         1.12429 
         0.0008         47.7945        0.587093         1.50273        0.283841         1.30247 
          0.008         1.33312      0.00163756        0.284303       0.0559884        0.228314 
          0.008        0.418418     0.000513972        0.164446       0.0296594        0.134787 
         0.0001         6.41303        0.630205         1.17152        0.254583         1.00588 
         0.0008        0.284353       0.0034929        0.178667       0.0289747        0.149693 
         0.0008         21.5124        0.264252         1.23963        0.233677         1.01654 
          0.002         1.96165      0.00963852        0.431891       0.0863014        0.345594 
          1e-05        0.600039        0.589655        0.488353       0.0921547        0.423622 
         0.0001        0.882943       0.0867663        0.478594       0.0918786        0.387092 
         0.0001        0.284353       0.0279432        0.234109       0.0368653        0.197258 
          0.005        0.418418     0.000822354        0.175577       0.0315302        0.144047 
           0.01         14.6196       0.0143666        0.588355        0.103688        0.484678 
          1e-05        0.284353        0.279432        0.305014       0.0467008        0.260713 
         0.0001         2.88652        0.283657         0.87567        0.179743        0.705485 
           0.01        0.615692     0.000605037        0.194128       0.0367884        0.157339 
          1e-05        0.882943        0.867663        0.567603        0.124227        0.535289 
          0.005         1.33312       0.0026201        0.309498       0.0611837        0.248315 
         0.0032         9.68278        0.029735        0.697574        0.131397        0.566237 
         0.0032        0.418418      0.00128493        0.187042       0.0334452        0.153597 
           0.01         0.29177     0.000286721        0.130194       0.0219908        0.108203 
          0.001         1.96165        0.019277        0.491395       0.0986013        0.392812 
         0.0032         4.35824       0.0133838        0.535095        0.104657        0.430447 
         0.0032         32.4807       0.0997456        0.989289        0.173699        0.816544 
          0.008        0.615692     0.000756296        0.200895       0.0380429        0.162852 
          0.001          72.163        0.709142         1.54146         0.29124         1.38526 
          0.008         0.29177     0.000358401        0.133944       0.0225537         0.11139 
          0.002        0.418418      0.00205589        0.200019       0.0355998        0.164419 
           0.01        0.905975     0.000890296        0.232023       0.0451398        0.186883 
          0.005         0.29177     0.000573442        0.142259       0.0237998        0.118459 
           0.01         6.58032      0.00646645        0.470754       0.0873798        0.383376 
         0.0032         1.33312       0.0040939        0.335276       0.0664476        0.268829 
          0.001        0.418418      0.00411177        0.220923       0.0390391        0.181884 
          0.005        0.615692      0.00121007         0.21582       0.0407948        0.175025 
           0.01         2.96182      0.00291056        0.365909        0.070817        0.295093 
         0.0008         1.96165       0.0240963        0.511831        0.102803        0.409058 
         0.0032         0.29177     0.000896004        0.150858        0.025087        0.125771 
          0.008        0.905975      0.00111287        0.240924       0.0469059        0.194019 
         0.0008        0.418418      0.00513972        0.228057       0.0402046        0.187853 
          0.002         0.29177      0.00143361        0.160602       0.0265414        0.134061 
         0.0032        0.615692      0.00189074        0.231125        0.043595         0.18753 
           0.01         22.0736       0.0216916        0.654495        0.112205        0.542317 
           0.01         49.0413       0.0481926        0.793825        0.129061        0.664921 
          0.002         4.35824       0.0214141        0.591581        0.116687        0.474921 
         0.0001        0.418418       0.0411177        0.303564       0.0522785        0.251332 
          0.002         1.33312      0.00655024        0.364398        0.072345        0.292054 
          0.008         14.6196       0.0179583        0.625043        0.111268        0.513793 
          0.002         9.68278       0.0475761        0.779216        0.148561        0.630831 
          0.001         0.29177      0.00286721        0.176337       0.0288688        0.147468 
          0.002         108.956        0.535352         1.47767        0.254984         1.28279 
         0.0001         1.96165         0.19277        0.730692        0.147904        0.586116 
          0.005        0.905975      0.00178059        0.260515       0.0507692        0.209746 
          0.002        0.615692      0.00302518        0.248431       0.0467352        0.201696 
          1e-05        0.418418        0.411177        0.396155       0.0676066        0.337035 
         0.0008         0.29177      0.00358401        0.181704       0.0296575        0.152046 
          0.008         2.96182       0.0036382        0.384002       0.0747262        0.309276 
         0.0001         0.29177       0.0286721        0.238325       0.0377857        0.200556 
           0.01        0.429333     0.000421903        0.161621       0.0293241        0.132297 
          0.001        0.615692      0.00605037        0.276307       0.0517385        0.224569 
          0.008         6.58032      0.00808306        0.497252       0.0930538        0.404201 
          0.001         1.33312       0.0131005        0.411427       0.0817799        0.329654 
          1e-05         0.29177        0.286721        0.310623       0.0479297        0.265305 
          0.002         32.4807        0.159593         1.11839        0.199813        0.921561 
         0.0032        0.905975      0.00278218        0.280579       0.0546856        0.225894 
          0.008        0.429333     0.000527379        0.166758       0.0301967        0.136561 
          0.001         4.35824       0.0428282        0.683638        0.136209         0.54756 
           0.01        0.299381       0.0002942        0.132174        0.022452        0.109722 
         0.0008          72.163        0.886427         1.53767        0.311016         1.46793 
         0.0008        0.615692      0.00756296        0.285828       0.0534367        0.232392 
           0.01         2.01282      0.00197799        0.319444        0.062576        0.256868 
          0.008        0.299381     0.000367751        0.136005       0.0230326        0.112973 
         0.0008         1.33312       0.0163756        0.427542       0.0849925        0.342561 
          0.005        0.429333     0.000843806        0.178116       0.0321195        0.145996 
          0.002        0.905975      0.00445148         0.30326       0.0590785        0.244182 
          0.001         9.68278       0.0951521        0.913144        0.176823        0.737201 
         0.0001        0.615692       0.0605037        0.387029       0.0711517        0.316016 
          0.005         2.96182      0.00582112        0.423813       0.0832769        0.340537 
          0.005        0.299381     0.000588401        0.144501       0.0243185        0.120183 
         0.0032        0.429333      0.00131845        0.189809       0.0340864        0.155723 
          0.008         22.0736       0.0271145        0.697112        0.120802        0.576356 
          1e-05        0.615692        0.605037        0.494735       0.0941029        0.430432 
          0.005         14.6196       0.0287333        0.706338        0.128083        0.578309 
         0.0032        0.299381     0.000919376        0.153284       0.0256449        0.127639 
         0.0001         1.33312        0.131005        0.600143        0.119094        0.482214 
          0.001        0.905975      0.00890296        0.339791       0.0660813        0.273713 
          0.008         2.01282      0.00247249          0.3341       0.0657036        0.268396 
          0.005         6.58032       0.0129329         0.55579        0.105551        0.450248 
         0.0008         4.35824       0.0535352        0.715406        0.142934        0.572688 
          0.002        0.429333      0.00210951        0.203046       0.0362985        0.166747 
          0.002        0.299381        0.001471        0.163247        0.027141        0.136106 
          0.008         49.0413       0.0602407        0.849232        0.139708        0.709793 
           0.01        0.631752      0.00062082        0.196558       0.0373369        0.159221 
          0.001        0.299381        0.002942        0.179296       0.0295375        0.149759 
          0.001        0.429333      0.00421903        0.224368       0.0398301        0.184538 
         0.0008        0.905975       0.0111287        0.352284         0.06846        0.283829 
         0.0032         2.96182       0.0090955        0.464629        0.091975        0.372658 
         0.0008        0.299381      0.00367751        0.184776       0.0303495        0.154426 
          0.001         32.4807        0.319186         1.32355          0.2437         1.09681 
           0.01         111.798        0.109863        0.953518        0.147365        0.807145 
           0.01         1.36789      0.00134422         0.27567        0.054173        0.221497 
         0.0008        0.429333      0.00527379        0.231644       0.0410268        0.190618 
          0.008        0.631752     0.000776024        0.203455       0.0386221        0.164833 
         0.0008         9.68278         0.11894        0.959413        0.186663        0.774237 
         0.0001        0.299381         0.02942        0.242587       0.0387214        0.203883 
          0.005         2.01282      0.00395598        0.366311       0.0725364        0.293775 
         0.0001        0.905975       0.0890296        0.485656       0.0934707        0.392591 
         0.0001         4.35824        0.428282           1.038         0.21689        0.851092 
         0.0001        0.429333       0.0421903        0.308679       0.0534289          0.2553 
          1e-05        0.299381          0.2942        0.316318       0.0491817        0.269978 
          0.005        0.631752      0.00124164        0.218663       0.0414412        0.177222 
          1e-05        0.429333        0.421903        0.402666       0.0691936        0.342704 
           0.01        0.307191     0.000301875        0.134169       0.0229177        0.111252 
          1e-05        0.905975        0.890296        0.570933        0.126583         0.54349 
         0.0032         6.58032       0.0202076          0.6161        0.118381        0.497743 
         0.0032         14.6196       0.0448957        0.790663        0.145506         0.64531 
           0.01         74.0454        0.072764        0.871691          0.1381        0.733983 
          0.008         1.36789      0.00168028        0.287314       0.0565959        0.230718 
          0.002         2.96182       0.0145528        0.510883        0.101769        0.409124 
          0.008        0.307191     0.000377343        0.138086       0.0235163        0.114569 
          0.005         22.0736       0.0433832        0.791704        0.139936        0.651905 
           0.01        0.440532     0.000432908        0.163842       0.0298385        0.134003 
         0.0032        0.631752      0.00194006        0.234263       0.0443079        0.189955 
         0.0032         2.01282      0.00618121        0.399299       0.0794714        0.319829 
          0.005        0.307191      0.00060375        0.146765       0.0248418        0.121923 
           0.01        0.929607      0.00091352        0.234657       0.0457035        0.188953 
         0.0001         9.68278        0.951521         1.22044         0.29768         1.19165 
          0.008        0.440532     0.000541136        0.169087       0.0307378        0.138349 
          0.002        0.631752       0.0031041        0.251887       0.0475241        0.204363 
         0.0032        0.307191     0.000943359        0.155733       0.0262076        0.129526 
           0.01         4.47192      0.00439453        0.418501       0.0794328        0.339069 
          0.005         1.36789      0.00268844        0.312912       0.0618879        0.251025 
          0.005        0.440532     0.000865817        0.180675       0.0327131        0.147962 
          0.005         49.0413       0.0963852        0.972453        0.163515        0.809774 
          0.002        0.307191      0.00150937        0.165907       0.0277502        0.138157 
          0.001         2.96182       0.0291056        0.586048        0.117598        0.468501 
          0.008        0.929607       0.0011419        0.243715       0.0475069        0.196208 
          0.001        0.631752       0.0062082         0.28029       0.0526518        0.227639 
          0.002         2.01282      0.00988994        0.436624       0.0872596        0.349369 
          0.002         6.58032       0.0323322         0.68488        0.132974        0.551978 
         0.0008         32.4807        0.398983         1.38737        0.259201         1.15848 
          0.001        0.307191      0.00301875        0.182307       0.0302153        0.152092 
         0.0032        0.440532      0.00135284        0.192602       0.0347328         0.15787 
         0.0008        0.307191      0.00377343        0.187884       0.0310511        0.156833 
         0.0008        0.631752      0.00776024        0.289984       0.0543853          0.2356 
         0.0032         1.36789      0.00420069        0.339104       0.0672489        0.271855 
          0.002        0.440532      0.00216454        0.206099       0.0370039        0.169095 
          0.002         14.6196       0.0718331         0.88738        0.165594        0.722245 
          0.005        0.929607      0.00182704        0.263649       0.0514524        0.212196 
         0.0001        0.307191       0.0301875        0.246919       0.0396721        0.207265 
          0.008         111.798        0.137329          1.0235        0.160164         0.86507 
         0.0001        0.631752        0.062082        0.393127       0.0725328        0.320743 
          0.001         2.01282       0.0197799        0.497032       0.0997584        0.397294 
          1e-05        0.307191        0.301875        0.322081       0.0504568        0.274716 
          0.001        0.440532      0.00432908        0.227847       0.0406294        0.187218 
         0.0008         2.96182        0.036382        0.611923        0.123025        0.488982 
          0.008         4.47192      0.00549317        0.440723       0.0842321        0.356492 
         0.0032         22.0736       0.0677862        0.890139        0.159902         0.73063 
           0.01         9.93535      0.00976342        0.529764       0.0957944        0.433974 
          1e-05        0.631752         0.62082         0.50102       0.0960792        0.437316 
           0.01        0.315204     0.000309749        0.136183       0.0233875        0.112795 
         0.0032        0.929607      0.00285475        0.284064       0.0554518        0.228613 
         0.0008        0.440532      0.00541136        0.235268       0.0418577        0.193411 
          0.002         1.36789      0.00672111        0.368701        0.073257        0.295446 
          0.001         6.58032       0.0646645        0.797402        0.156823        0.640929 
          0.008         74.0454        0.090955        0.934264        0.149827        0.785115 
          0.008        0.315204     0.000387187        0.140182       0.0240045        0.116177 
         0.0001        0.440532       0.0432908        0.313858       0.0545947        0.259317 
           0.01        0.648232     0.000637014           0.199       0.0378867        0.161114 
         0.0001         2.96182        0.291056        0.885728        0.181967        0.714021 
         0.0008         2.01282       0.0247249        0.517778        0.104031        0.413779 
          0.005        0.315204     0.000619499        0.149049       0.0253706        0.123679 
          0.002        0.929607       0.0045676        0.307135       0.0599321        0.247204 
          1e-05        0.440532        0.432908        0.409214       0.0708063        0.348449 
          0.001         1.36789       0.0134422        0.416499       0.0828692        0.333637 
         0.0032         49.0413        0.150602         1.10084         0.18866        0.914666 
         0.0032        0.315204     0.000967967        0.158207        0.026777         0.13143 
          0.001         14.6196        0.143666         1.04605        0.198873        0.849542 
          0.008        0.648232     0.000796267        0.206032       0.0392034        0.166828 
           0.01        0.452023     0.000444201        0.166083       0.0303584        0.135725 
          0.005         4.47192      0.00878907        0.489675       0.0947635        0.394915 
           0.01          33.328       0.0327512        0.724513        0.120805        0.603774 
          0.001        0.929607       0.0091352        0.344312       0.0670886        0.277226 
          0.002        0.315204      0.00154875        0.168594       0.0283647        0.140229 
         0.0001         2.01282        0.197799        0.739944        0.149934        0.593579 
          0.008        0.452023     0.000555251        0.171433       0.0312799        0.140153 
          0.005        0.648232      0.00127403        0.221527       0.0420904        0.179436 
          0.008         9.93535       0.0122043        0.561295        0.102435        0.458867 
         0.0008         1.36789       0.0168028        0.432875       0.0861421        0.346746 
         0.0008         6.58032       0.0808306        0.836281         0.16508        0.671786 
          0.001        0.315204      0.00309749        0.185337       0.0309041        0.154433 
           0.01         3.03908      0.00298648        0.369102       0.0713599        0.297743 
          0.002         22.0736        0.108458         1.00317        0.183038        0.821335 
         0.0008        0.929607        0.011419        0.357026       0.0695172        0.287514 
          0.005        0.452023     0.000888402        0.183255       0.0333113        0.149943 
         0.0008        0.315204      0.00387187        0.191049        0.031764        0.159285 
         0.0032        0.648232      0.00199067        0.237418       0.0450257        0.192392 
         0.0001        0.315204       0.0309749        0.251309        0.040638        0.210692 
         0.0001         1.36789        0.134422        0.608353        0.120916        0.488685 
         0.0032        0.452023      0.00138813         0.19542       0.0353846        0.160035 
           0.01         2.06533      0.00202959        0.322454       0.0631265        0.259327 
          0.005         111.798        0.219727         1.17801        0.189043        0.994637 
         0.0001        0.929607        0.091352        0.492792       0.0950805        0.398146 
          1e-05        0.315204        0.309749        0.327913       0.0517547        0.279521 
         0.0032         4.47192       0.0137329        0.539982        0.105511        0.434481 
          0.002        0.648232      0.00318507        0.255379       0.0483178        0.207061 
          0.002        0.452023      0.00222101        0.209183       0.0377158        0.171468 
         0.0008         14.6196        0.179583         1.10047        0.210509        0.894015 
         0.0001         6.58032        0.646645         1.17843        0.257188         1.01685 
           0.01        0.323426     0.000317829        0.138213       0.0238615        0.114352 
          1e-05        0.929607         0.91352        0.573934        0.128967        0.551793 
          0.005         74.0454        0.145528         1.07326        0.176104         0.89931 
          0.008         3.03908       0.0037331        0.387439       0.0753246        0.312115 
          0.001        0.452023      0.00444201        0.231363       0.0414373        0.189926 
