# qsq, xbj, y, sigmar, sig_err, staterruncor, tot_noproc, relative_err
3.5 0.008 0.0043231 0.46195 0.00779102 0.444638
15.0 0.008 0.018528 0.63212 0.00745219 0.641985
18.0 0.008 0.022233 0.664 0.00755127 0.666814
22.0 0.008 0.027174 0.65607 0.0179925 0.694182
27.0 0.008 0.03335 0.7073 0.00829861 0.722183
35.0 0.008 0.043231 0.74595 0.0084995 0.757827
45.0 0.008 0.055583 0.7804 0.00889242 0.792452
