# === Perturbative settings ===
# Settings: lo (scheme), lobk, balpdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=35.6952, q_mass_c=1.4, q_mass_b=4.9
#### Solving BK equation up to y=16.1181
                                                   # Evolved up to 0.4/16.1181, h=0.911157                                                   # Evolved up to 0.8/16.1181, h=1.02519                                                   # Evolved up to 1.2/16.1181, h=1.14572                                                   # Evolved up to 1.6/16.1181, h=1.27503                                                   # Evolved up to 2/16.1181, h=1.29847                                                   # Evolved up to 2.4/16.1181, h=1.31904                                                   # Evolved up to 2.8/16.1181, h=1.34003                                                   # Evolved up to 3.2/16.1181, h=1.36053                                                   # Evolved up to 3.6/16.1181, h=1.37954                                                   # Evolved up to 4/16.1181, h=1.3996                                                   # Evolved up to 4.4/16.1181, h=1.41747                                                   # Evolved up to 4.8/16.1181, h=1.43736                                                   # Evolved up to 5.2/16.1181, h=1.10349                                                   # Evolved up to 5.6/16.1181, h=1.45634                                                   # Evolved up to 6/16.1181, h=1.48866                                                   # Evolved up to 6.4/16.1181, h=1.50546                                                   # Evolved up to 6.8/16.1181, h=1.52193                                                   # Evolved up to 7.2/16.1181, h=1.53956                                                   # Evolved up to 7.6/16.1181, h=1.55459                                                   # Evolved up to 8/16.1181, h=1.57095                                                   # Evolved up to 8.4/16.1181, h=1.58705                                                   # Evolved up to 8.8/16.1181, h=1.60203                                                   # Evolved up to 9.2/16.1181, h=1.6185                                                   # Evolved up to 9.6/16.1181, h=1.63335                                                   # Evolved up to 10/16.1181, h=0.613379                                                   # Evolved up to 10.4/16.1181, h=1.66461                                                   # Evolved up to 10.8/16.1181, h=1.67856                                                   # Evolved up to 11.2/16.1181, h=1.69367                                                   # Evolved up to 11.6/16.1181, h=1.70881                                                   # Evolved up to 12/16.1181, h=1.72274                                                   # Evolved up to 12.4/16.1181, h=1.73818                                                   # Evolved up to 12.8/16.1181, h=1.75207                                                   # Evolved up to 13.2/16.1181, h=0.684017                                                   # Evolved up to 13.6/16.1181, h=1.78096                                                   # Evolved up to 14/16.1181, h=1.7945                                                   # Evolved up to 14.4/16.1181, h=1.80835                                                   # Evolved up to 14.8/16.1181, h=1.82321                                                   # Evolved up to 15.2/16.1181, h=1.83613                                                   # Evolved up to 15.6/16.1181, h=1.84987                                                   # Evolved up to 16/16.1181, h=1.86435                                                   # Evolved up to 16.4/16.1181, h=1.87715
# Saved dipole to file: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
#AmplitudeLib initialized , minr: 1e-06 maxr: 25.2552 rpoints: 100 maxy 16.4 x0 0.01 Q_{s,0}^2 = 0.280538 GeV^2 [ N(r^2=2/Q_s^2, x=x0) = 0.3934] (AmplitudeLib v. 2.1 2017-07-25 git commit deb0171bfc81b828f6432ed07df21e25a9196eb4)
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
        0.00032            0.25       0.0076773        0.173206       0.0266871         0.14652 
           0.02        0.377465     0.000185466        0.162267       0.0294729        0.132794 
         0.0001         4.24744        0.417394        0.978607        0.207393        0.798189 
          0.002          1.2662      0.00622143        0.360479       0.0731469        0.287333 
           0.25         70.3284      0.00276446        0.762039        0.107422        0.654617 
           0.01        0.569918     0.000560056         0.20274       0.0392459        0.163494 
           0.01        0.256521     0.000252082         0.12855       0.0213592        0.107191 
          0.032        0.377465     0.000115916        0.162267       0.0294729        0.132794 
           0.08         0.83862     0.000103013        0.244105       0.0489321        0.195173 
           0.65         1.86318     2.81682e-05        0.336105       0.0682046          0.2679 
          0.001        0.256521      0.00252082        0.156752        0.024864        0.131888 
          0.008         106.186        0.130436        0.874483        0.121172        0.754485 
          0.001        0.569918      0.00560056        0.259807       0.0487801        0.211027 
          0.013         2.81314       0.0021265        0.385195        0.076836        0.308359 
           0.05        0.377465     7.41865e-05        0.162267       0.0294729        0.132794 
         0.0001        0.256521       0.0252082        0.199271       0.0302669        0.169014 
           0.25            6.25     0.000245674        0.480367       0.0899132        0.390454 
         0.0032          1.2662       0.0038884        0.337692       0.0686267        0.269066 
          1e-05        0.256521        0.252082        0.249741       0.0364585        0.214769 
           0.13         0.83862     6.33929e-05        0.244105       0.0489321        0.195173 
         0.0001        0.569918       0.0560056        0.343001       0.0624613        0.280643 
           0.08        0.377465     4.63666e-05        0.162267       0.0294729        0.132794 
          0.008         9.43662       0.0115916        0.557385        0.101275        0.456117 
        0.00013         1.86318        0.140841        0.649599        0.132753        0.518361 
         0.0008        0.256521      0.00315103        0.160356       0.0253283        0.135028 
         0.0008         4.24744       0.0521742         0.69666        0.141929        0.554935 
          1e-05        0.569918        0.560056        0.426025       0.0785799        0.368096 
           0.25         20.9655     0.000824108        0.622094        0.101628        0.520465 
           0.13        0.377465     2.85333e-05        0.162267       0.0294729        0.132794 
         0.0013        0.256521      0.00193909        0.152666       0.0243377        0.128328 
         0.0008          14.248        0.175017         1.05095        0.202414        0.852226 
           0.18         0.83862     4.57838e-05        0.244105       0.0489321        0.195173 
          0.005          1.2662      0.00248857         0.31792       0.0646738        0.253246 
          0.008          31.655        0.038884        0.715489         0.11365        0.601929 
          0.002        0.256521      0.00126041        0.146388        0.023532        0.122856 
           0.18        0.377465     2.06074e-05        0.162267       0.0294729        0.132794 
         0.0008        0.569918       0.0070007         0.26686        0.049958        0.216903 
         0.0008         47.7945        0.587093         1.39875        0.259645         1.21557 
           0.02         2.81314      0.00138223        0.385195        0.076836        0.308359 
         0.0005         1.86318       0.0366187        0.530754        0.108654        0.422175 
         0.0032        0.256521     0.000787757        0.140228       0.0227512        0.117477 
           0.25        0.377465     1.48373e-05        0.162267       0.0294729        0.132794 
           0.25         0.83862     3.29643e-05        0.244105       0.0489321        0.195173 
          0.005        0.256521     0.000504164        0.135074       0.0221132        0.112961 
         0.0013        0.569918      0.00430812        0.251794       0.0474362        0.204358 
          0.008          1.2662      0.00155536         0.29916       0.0608781        0.238282 
            0.4        0.377465     9.27331e-06        0.162267       0.0294729        0.132794 
            0.4            6.25     0.000153546        0.480367       0.0899132        0.390454 
          0.008        0.256521     0.000315103        0.130488       0.0215758        0.108913 
         0.0013         4.24744       0.0321072        0.637063        0.129065        0.508066 
          0.002        0.569918      0.00280028        0.239425       0.0453616        0.194063 
            0.4         0.83862     2.06027e-05        0.244105       0.0489321        0.195173 
          0.013        0.256521     0.000193909         0.12855       0.0213592        0.107191 
           0.65        0.377465     5.70665e-06        0.162267       0.0294729        0.132794 
         0.0002         1.86318       0.0915468        0.609874        0.124661        0.485785 
           0.02        0.256521     0.000126041         0.12855       0.0213592        0.107191 
          0.032         2.81314     0.000863892        0.385195        0.076836        0.308359 
          0.013         9.43662      0.00713332        0.528971       0.0948509        0.434122 
        0.00013        0.377465       0.0285333         0.25396       0.0428775          0.2111 
         0.0032        0.569918      0.00175017        0.227139       0.0433001        0.183839 
          0.013          1.2662     0.000957144        0.290813       0.0591767        0.231637 
            0.4         70.3284      0.00172778         0.76204        0.107422        0.654617 
          0.032        0.256521     7.87757e-05         0.12855       0.0213592        0.107191 
         0.0013          14.248        0.107703        0.943317        0.178755        0.765717 
           0.65         0.83862     1.26786e-05        0.244105       0.0489321        0.195173 
         0.0005        0.377465      0.00741865        0.218409       0.0376915        0.180719 
           0.05        0.256521     5.04164e-05         0.12855       0.0213592        0.107191 
          0.005        0.569918      0.00112011        0.216644       0.0415444          0.1751 
        0.00032         1.86318       0.0572168        0.568255        0.116245        0.452212 
            0.4         20.9655     0.000515067        0.622094        0.101628        0.520465 
         0.0002        0.377465       0.0185466        0.242047       0.0411522        0.200902 
           0.08        0.256521     3.15103e-05         0.12855       0.0213592        0.107191 
        0.00013         0.83862       0.0633929        0.420434        0.080982        0.339625 
          0.002         4.24744       0.0208697         0.58793        0.118393        0.469563 
           0.02          1.2662     0.000622143        0.290813       0.0591767        0.231637 
          0.013         106.186        0.080268        0.809514        0.108781        0.701113 
          0.008        0.569918      0.00070007        0.206957       0.0399395        0.167018 
        0.00032        0.377465       0.0115916        0.229614       0.0393384        0.190279 
           0.13        0.256521     1.93909e-05         0.12855       0.0213592        0.107191 
           0.65            6.25     9.44899e-05        0.480367       0.0899132        0.390454 
          0.013          31.655       0.0239286        0.669719        0.104013        0.565737 
           0.05         2.81314     0.000552891        0.385195        0.076836        0.308359 
         0.0013         47.7945        0.361288         1.27544        0.223188         1.07294 
           0.18        0.256521     1.40046e-05         0.12855       0.0213592        0.107191 
         0.0005         0.83862       0.0164822        0.352929       0.0689017        0.284037 
           0.01        0.387311     0.000380609        0.164668       0.0300553        0.134613 
          0.013        0.569918     0.000430812         0.20274       0.0392459        0.163494 
           0.01         1.91178       0.0018787        0.339159       0.0687763        0.270383 
          0.032          1.2662      0.00038884        0.290813       0.0591767        0.231637 
           0.25        0.256521     1.00833e-05         0.12855       0.0213592        0.107191 
          0.001        0.387311      0.00380609        0.205576        0.036075        0.169501 
            0.4        0.256521     6.30205e-06         0.12855       0.0213592        0.107191 
         0.0002         0.83862       0.0412054         0.39776       0.0769475         0.32088 
           0.02         9.43662      0.00463666        0.528972       0.0948509        0.434122 
           0.02        0.569918     0.000280028         0.20274       0.0392459        0.163494 
         0.0001        0.387311       0.0380609        0.266147       0.0449955        0.221185 
           0.65        0.256521     3.87819e-06         0.12855       0.0213592        0.107191 
         0.0032         4.24744       0.0130436        0.538452        0.107535        0.430926 
          0.002          14.248        0.070007        0.854146        0.159373        0.695191 
           0.05          1.2662     0.000248857        0.290813       0.0591767        0.231637 
           0.08         2.81314     0.000345557        0.385195        0.076836        0.308359 
        0.00013            6.25        0.472449         1.09249        0.232033        0.900974 
          1e-05        0.387311        0.380609        0.334998       0.0553502        0.285443 
          0.001         1.91178        0.018787        0.482238       0.0988209        0.383435 
        0.00013        0.256521       0.0193909         0.19387       0.0295942        0.164282 
          0.032        0.569918     0.000175017         0.20274       0.0392459        0.163494 
        0.00032         0.83862       0.0257534        0.374172       0.0727271        0.301469 
         0.0005        0.256521      0.00504164        0.168348       0.0263557        0.141993 
         0.0008        0.387311      0.00475761        0.210713       0.0368427        0.173871 
         0.0002        0.256521       0.0126041        0.185314        0.028518        0.156798 
           0.05        0.569918     0.000112011         0.20274       0.0392459        0.163494 
           0.65         20.9655     0.000316965        0.622094        0.101628        0.520465 
           0.01        0.860496     0.000845605        0.246958       0.0495813        0.197376 
         0.0013        0.387311      0.00292776        0.199747       0.0352023        0.164545 
           0.08          1.2662     0.000155536        0.290813       0.0591767        0.231637 
         0.0001         1.91178         0.18787         0.68309        0.139861        0.546203 
        0.00032        0.256521      0.00787757        0.176393       0.0273853        0.149008 
           0.65         70.3284      0.00106325         0.76204        0.107422        0.654617 
           0.08        0.569918      7.0007e-05         0.20274       0.0392459        0.163494 
           0.01        0.263213     0.000258658        0.130657       0.0218596        0.108798 
          0.002        0.387311      0.00190304        0.190766       0.0338589        0.156907 
           0.13         2.81314      0.00021265        0.385195        0.076836        0.308359 
          0.005         4.24744      0.00834787        0.495132       0.0979304        0.397205 
          0.001        0.860496      0.00845605        0.326775       0.0643709        0.262406 
          0.001        0.263213      0.00258658        0.159532       0.0254887        0.134044 
           0.02          31.655       0.0155536        0.669737        0.104013        0.565737 
         0.0032        0.387311       0.0011894        0.181899       0.0325394         0.14936 
         0.0005            6.25        0.122837        0.879123        0.177987        0.702654 
          0.032         9.43662      0.00289791        0.528973       0.0948509        0.434122 
           0.13          1.2662     9.57144e-05        0.290813       0.0591767        0.231637 
           0.13        0.569918     4.30812e-05         0.20274       0.0392459        0.163494 
          0.002         47.7945        0.234837         1.14493        0.193836        0.957838 
         0.0001        0.263213       0.0258658        0.203024       0.0310735        0.171962 
         0.0008         1.91178       0.0234837        0.499353        0.102328        0.397054 
         0.0001        0.860496       0.0845605        0.441425       0.0850514        0.356704 
          0.005        0.387311     0.000761217        0.174399       0.0314376        0.142961 
          1e-05        0.263213        0.258658        0.254577       0.0374763        0.218719 
           0.02         106.186       0.0521742        0.809738        0.108781        0.701113 
           0.18        0.569918     3.11142e-05         0.20274       0.0392459        0.163494 
         0.0032          14.248       0.0437544        0.764633        0.139917        0.624856 
         0.0008        0.263213      0.00323322        0.163218       0.0259685         0.13725 
          0.008        0.387311     0.000475761        0.167592       0.0304639        0.137128 
