# === Perturbative settings ===
# Settings: lo (scheme), lobk, balsdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=7.2, gamma=1, e_c=18.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.0125, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.060000_asC^27.200000_gamma1.000000_ec18.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0008         1.33312       0.0163756        0.446363       0.0901955         0.35618 
          0.002         4.35824       0.0214141        0.619354         0.12345        0.495933 
          0.005        0.429333     0.000843806        0.197852        0.036386        0.161466 
          0.001        0.615692      0.00605037        0.290294       0.0551521        0.235143 
          0.008        0.299381     0.000367751        0.153982        0.026555        0.127427 
         0.0032        0.905975      0.00278218        0.306116       0.0609788        0.245138 
         0.0032        0.429333      0.00131845        0.206959       0.0378104        0.169149 
          0.005        0.299381     0.000588401        0.160021       0.0273565        0.132665 
          0.008         2.96182       0.0036382        0.423552       0.0837108        0.339842 
          0.002         9.68278       0.0475761        0.794952        0.150965        0.644166 
         0.0008        0.615692      0.00756296        0.298464       0.0565637        0.241902 
          0.008         6.58032      0.00808306        0.528735       0.0982011        0.430537 
         0.0001         1.33312        0.131005        0.602269        0.120747        0.482704 
          0.008         14.6196       0.0179583        0.634814        0.108632          0.5262 
           0.01         22.0736       0.0216916         0.64804        0.103883        0.544182 
         0.0032        0.299381     0.000919376        0.166635       0.0282594        0.138376 
           0.01         2.01282      0.00197799        0.360514       0.0722732        0.288241 
          0.002        0.429333      0.00210951        0.217608       0.0394856        0.178122 
          0.002        0.905975      0.00445148        0.325441       0.0646454        0.260796 
         0.0001        0.615692       0.0605037        0.386911       0.0716025        0.315448 
          0.002        0.299381        0.001471        0.174441         0.02934        0.145101 
           0.01         49.0413       0.0481926        0.743627        0.108487        0.635272 
          0.001        0.429333      0.00421903        0.235283       0.0422691        0.193014 
          0.001         4.35824       0.0428282        0.706207        0.142297        0.564046 
          0.001        0.299381        0.002942        0.187477       0.0311583        0.156319 
          1e-05        0.615692        0.605037        0.479959        0.091357        0.417533 
           0.01         1.36789      0.00134422        0.314345       0.0635048         0.25084 
          0.001        0.905975      0.00890296        0.357171       0.0706121        0.286562 
         0.0008        0.299381      0.00367751        0.192004       0.0317902        0.160214 
         0.0008        0.429333      0.00527379        0.241407       0.0432313        0.198176 
          0.005         2.96182      0.00582112        0.459825       0.0917815        0.368045 
          0.008         2.01282      0.00247249        0.373334       0.0750793        0.298255 
           0.01        0.631752      0.00062082        0.226098       0.0441506        0.181947 
         0.0001        0.299381         0.02942        0.241069       0.0385417        0.202545 
          0.002         108.956        0.535352         1.36204        0.219454         1.19431 
         0.0001        0.429333       0.0421903        0.307718       0.0534903        0.254278 
         0.0008        0.905975       0.0111287        0.368124       0.0726596        0.295468 
          0.002         32.4807        0.159593         1.08592        0.187534        0.901188 
          1e-05        0.299381          0.2942        0.304814       0.0472041        0.260337 
          0.005         6.58032       0.0129329        0.584618        0.110751        0.473877 
          0.008         1.36789      0.00168028         0.32411       0.0655452        0.258565 
          0.001         9.68278       0.0951521        0.924444        0.179134        0.746202 
          1e-05        0.429333        0.421903        0.389348       0.0667957        0.331464 
          0.008        0.631752     0.000776024        0.231329       0.0450691         0.18626 
           0.01        0.307191     0.000301875        0.153704       0.0267784        0.126926 
         0.0008         4.35824       0.0535352        0.736212        0.148771        0.587666 
         0.0008          72.163        0.886427         1.46252        0.284226         1.39878 
         0.0001        0.905975       0.0890296         0.48665       0.0944835        0.392576 
          0.005         14.6196       0.0287333        0.714293        0.125929        0.588417 
          0.008        0.307191     0.000377343        0.156381       0.0271297        0.129251 
           0.01        0.440532     0.000432908        0.188319       0.0351425        0.153177 
          0.005         2.01282      0.00395598         0.40179       0.0812455        0.320545 
          0.005        0.631752      0.00124164        0.243159       0.0471445        0.196014 
         0.0032         2.96182       0.0090955        0.497328       0.0999933        0.397339 
          0.005        0.307191      0.00060375        0.162569       0.0279607        0.134608 
          0.005         1.36789      0.00268844        0.345881       0.0700555        0.275826 
          0.008         22.0736       0.0271145         0.68996        0.112813         0.57719 
          1e-05        0.905975        0.890296        0.555526        0.123582        0.528733 
          0.008        0.440532     0.000541136        0.192095       0.0357264        0.156369 
         0.0032        0.307191     0.000943359        0.169339        0.028895        0.140444 
         0.0032        0.631752      0.00194006        0.255762       0.0493595        0.206403 
          0.005        0.440532     0.000865817        0.200725       0.0370728        0.163652 
         0.0001         4.35824        0.428282         1.03872        0.219437         0.84962 
          0.002        0.307191      0.00150937        0.177323       0.0300113        0.147312 
         0.0032         2.01282      0.00618121        0.431281       0.0875322         0.34375 
         0.0032         6.58032       0.0202076        0.642319        0.123541        0.518803 
           0.01        0.929607      0.00091352        0.269284       0.0539885        0.215295 
         0.0032         1.36789      0.00420069        0.368598       0.0747004        0.293898 
          0.002        0.631752       0.0031041        0.270382       0.0519236        0.218458 
          0.001        0.307191      0.00301875        0.190652       0.0318883        0.158764 
         0.0032        0.440532      0.00135284        0.210036       0.0385421        0.171494 
         0.0008         9.68278         0.11894        0.969067        0.188885        0.781686 
          0.008         49.0413       0.0602407        0.798066        0.119348        0.678948 
          0.002         2.96182       0.0145528         0.54007        0.109245        0.430836 
         0.0008        0.307191      0.00377343        0.195279       0.0325404        0.162738 
          0.001        0.631752       0.0062082        0.294498       0.0561335        0.238366 
          0.002        0.440532      0.00216454        0.220919       0.0402685        0.180651 
          0.001         32.4807        0.319186          1.2876        0.231873         1.07187 
          0.008        0.929607       0.0011419         0.27653       0.0554011        0.221129 
         0.0001        0.307191       0.0301875        0.245432       0.0395049        0.205946 
          0.002         1.36789      0.00672111         0.39463         0.07997        0.314661 
          0.002         2.01282      0.00988994        0.464973       0.0946412        0.370336 
          1e-05        0.307191        0.301875        0.310428       0.0484472        0.264949 
          0.001        0.440532      0.00432908        0.238972       0.0431332        0.195839 
         0.0032         14.6196       0.0448957        0.796734        0.143751        0.653135 
         0.0008        0.631752      0.00776024        0.302835       0.0575825        0.245254 
           0.01         4.47192      0.00439453         0.45693       0.0870426        0.369888 
           0.01        0.315204     0.000309749         0.15607       0.0273451        0.128725 
          0.005        0.929607      0.00182704        0.292783       0.0585456        0.234238 
         0.0008        0.440532      0.00541136        0.245227       0.0441233        0.201105 
          0.001         2.96182       0.0291056        0.609815         0.12416        0.485709 
         0.0001        0.631752        0.062082        0.393073       0.0730175        0.320205 
          0.002         6.58032       0.0323322        0.708142        0.138003        0.570213 
          0.001         1.36789       0.0134422        0.437198        0.088493        0.348713 
          0.008        0.315204     0.000387187        0.158815       0.0277102        0.131105 
           0.01         111.798        0.109863        0.843695        0.112307        0.732144 
          0.005         22.0736       0.0433832        0.782911        0.132537        0.650504 
         0.0001        0.440532       0.0432908        0.312947       0.0546785        0.258322 
         0.0001         9.68278        0.951521         1.21028         0.29785         1.18147 
          0.001         2.01282       0.0197799        0.519972        0.106104        0.413889 
          1e-05        0.631752         0.62082        0.486176       0.0933111        0.424308 
         0.0032        0.929607      0.00285475        0.309888        0.061828         0.24806 
           0.01         74.0454        0.072764        0.793467         0.11045        0.683331 
          0.005        0.315204     0.000619499        0.165157       0.0285718        0.136585 
          1e-05        0.440532        0.432908        0.395776       0.0683799        0.337092 
         0.0032        0.315204     0.000967967         0.17207        0.029538        0.142532 
         0.0008         1.36789       0.0168028        0.451883       0.0914111        0.360485 
           0.01        0.648232     0.000637014        0.228899       0.0448066        0.184093 
           0.01        0.452023     0.000444201        0.190921       0.0357702        0.155151 
          0.002        0.929607       0.0045676        0.329575       0.0655837        0.263992 
         0.0008         2.96182        0.036382        0.633875        0.129274        0.504691 
          0.002        0.315204      0.00154875        0.180236       0.0306908        0.149545 
          0.008         4.47192      0.00549317        0.477681       0.0917551        0.385928 
         0.0008         2.01282       0.0247249        0.538935        0.110029         0.42894 
          0.008        0.452023     0.000555251        0.194787       0.0363742        0.158413 
          0.001        0.315204      0.00309749        0.193863       0.0326284        0.161234 
          0.008        0.648232     0.000796267        0.234248       0.0457532        0.188495 
         0.0008         32.4807        0.398983         1.35036        0.247453         1.13185 
          0.001         6.58032       0.0646645        0.815824         0.16148        0.654704 
          0.002         14.6196       0.0718331        0.891099        0.164091        0.727463 
         0.0001         1.36789        0.134422        0.610544        0.122611        0.489199 
          0.001        0.929607       0.0091352        0.361914        0.071693        0.290224 
         0.0008        0.315204      0.00387187        0.198593       0.0333006        0.165293 
          0.005         49.0413       0.0963852        0.919092        0.143582        0.776244 
          0.005        0.452023     0.000888402        0.203621       0.0377655        0.165856 
         0.0001        0.315204       0.0309749        0.249854       0.0404842         0.20939 
          0.005        0.648232      0.00127403        0.246345        0.047895         0.19845 
         0.0001         2.96182        0.291056        0.888282        0.184586        0.714103 
         0.0001         2.01282        0.197799        0.742785        0.152209        0.594199 
         0.0032        0.452023      0.00138813        0.213139       0.0392805        0.173859 
          1e-05        0.315204        0.309749        0.316126       0.0497133        0.269643 
           0.01         9.93535      0.00976342          0.5528       0.0972026        0.455602 
         0.0008        0.929607        0.011419        0.373076        0.073789        0.299292 
           0.01         1.40358      0.00137929        0.317396       0.0641161         0.25328 
         0.0032         22.0736       0.0677862        0.879573        0.152994        0.726955 
           0.01        0.323426     0.000317829        0.158444       0.0279189        0.130525 
         0.0032        0.648232      0.00199067        0.259212       0.0501678        0.209044 
          0.002        0.452023      0.00222101        0.224259       0.0410583        0.183201 
          0.005         4.47192      0.00878907         0.52354        0.102068        0.421475 
         0.0001        0.929607        0.091352        0.493863       0.0961319         0.39817 
          0.008        0.323426     0.000397287        0.161258       0.0282979         0.13296 
         0.0008         6.58032       0.0808306        0.852996         0.16957        0.684027 
          0.001        0.452023      0.00444201        0.242699       0.0440066        0.198693 
          0.002        0.648232      0.00318507        0.274132        0.052801        0.221332 
           0.01         2.06533      0.00202959        0.363613       0.0728233         0.29079 
          0.005        0.323426     0.000635658        0.167753       0.0291893        0.138564 
           0.01         3.03908      0.00298648        0.410266       0.0805019        0.329765 
          0.008         1.40358      0.00172411        0.327348       0.0662032        0.261145 
          1e-05        0.929607         0.91352         0.55853        0.125955        0.536906 
         0.0008        0.452023      0.00555251        0.249087       0.0450254        0.204063 
          0.001         14.6196        0.143666         1.04564        0.197535        0.850459 
          0.001        0.648232      0.00637014         0.29874       0.0571226        0.241618 
         0.0032        0.323426     0.000993216        0.174844       0.0301883        0.144656 
          0.008         111.798        0.137329        0.911645        0.124968        0.788027 
          0.008         74.0454        0.090955        0.854627        0.122238        0.732943 
         0.0001        0.452023       0.0444201        0.318241       0.0558834        0.262415 
          0.002        0.323426      0.00158915        0.183197       0.0313788        0.151818 
         0.0032         4.47192       0.0137329        0.570853        0.112554        0.458309 
