# === Perturbative settings ===
# Settings: lo (scheme), lobk, balpdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.077, alphas_scaling=4.47, gamma=1.01, e_c=15.6, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=35.6952, q_mass_c=1.4, q_mass_b=4.9
#### Solving BK equation up to y=16.1181
                                                   # Evolved up to 0.4/16.1181, h=0.911205                                                   # Evolved up to 0.8/16.1181, h=1.01687                                                   # Evolved up to 1.2/16.1181, h=1.13339                                                   # Evolved up to 1.6/16.1181, h=1.26391                                                   # Evolved up to 2/16.1181, h=1.30116                                                   # Evolved up to 2.4/16.1181, h=1.32155                                                   # Evolved up to 2.8/16.1181, h=1.34263                                                   # Evolved up to 3.2/16.1181, h=1.3629                                                   # Evolved up to 3.6/16.1181, h=1.36433                                                   # Evolved up to 4/16.1181, h=1.4024                                                   # Evolved up to 4.4/16.1181, h=1.41939                                                   # Evolved up to 4.8/16.1181, h=1.43826                                                   # Evolved up to 5.2/16.1181, h=1.45599                                                   # Evolved up to 5.6/16.1181, h=1.47321                                                   # Evolved up to 6/16.1181, h=1.49088                                                   # Evolved up to 6.4/16.1181, h=1.50702                                                   # Evolved up to 6.8/16.1181, h=1.52374                                                   # Evolved up to 7.2/16.1181, h=1.54075                                                   # Evolved up to 7.6/16.1181, h=1.55617                                                   # Evolved up to 8/16.1181, h=1.57275                                                   # Evolved up to 8.4/16.1181, h=1.58838                                                   # Evolved up to 8.8/16.1181, h=0.642778                                                   # Evolved up to 9.2/16.1181, h=1.62028                                                   # Evolved up to 9.6/16.1181, h=0.864797                                                   # Evolved up to 10/16.1181, h=1.65002                                                   # Evolved up to 10.4/16.1181, h=1.66556                                                   # Evolved up to 10.8/16.1181, h=1.67981                                                   # Evolved up to 11.2/16.1181, h=1.69517                                                   # Evolved up to 11.6/16.1181, h=1.70972                                                   # Evolved up to 12/16.1181, h=1.72397                                                   # Evolved up to 12.4/16.1181, h=1.73927                                                   # Evolved up to 12.8/16.1181, h=1.75363                                                   # Evolved up to 13.2/16.1181, h=1.76722                                                   # Evolved up to 13.6/16.1181, h=1.78238                                                   # Evolved up to 14/16.1181, h=1.79545                                                   # Evolved up to 14.4/16.1181, h=1.80956                                                   # Evolved up to 14.8/16.1181, h=1.82408                                                   # Evolved up to 15.2/16.1181, h=1.83709                                                   # Evolved up to 15.6/16.1181, h=1.85107                                                   # Evolved up to 16/16.1181, h=1.86499                                                   # Evolved up to 16.4/16.1181, h=1.45648
# Saved dipole to file: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.077000_asC^24.470000_gamma1.010000_ec15.600000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
#AmplitudeLib initialized , minr: 1e-06 maxr: 25.2552 rpoints: 100 maxy 16.4 x0 0.01 Q_{s,0}^2 = 0.28952 GeV^2 [ N(r^2=2/Q_s^2, x=x0) = 0.3934] (AmplitudeLib v. 2.1 2017-07-25 git commit deb0171bfc81b828f6432ed07df21e25a9196eb4)
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
           0.01            0.25     0.000245674        0.128717       0.0212319        0.107485 
            0.4        0.367869     9.03757e-06        0.162856        0.029435        0.133421 
           0.02         0.55543     0.000272909        0.203963       0.0393796        0.164584 
          0.001            0.25      0.00245674        0.156091       0.0245527        0.131538 
         0.0008         0.83862       0.0103013        0.336931       0.0660643        0.270871 
           0.65        0.367869     5.56158e-06        0.162856        0.029435        0.133421 
         0.0005         1.23401       0.0242531        0.440299       0.0886016        0.351724 
         0.0001            0.25       0.0245674        0.197792       0.0297682        0.168033 
          0.032         0.55543     0.000170568        0.203963       0.0393796        0.164584 
          1e-05            0.25        0.245674        0.247423       0.0357503        0.213048 
        0.00013        0.367869       0.0278079        0.252586       0.0423465        0.210256 
           0.05         1.86318     0.000366187        0.343235        0.069729        0.273506 
         0.0013         2.81314        0.021265        0.553756        0.113437        0.440345 
         0.0013         0.83862      0.00633929        0.316445       0.0623413        0.254105 
         0.0002         4.13946        0.203391        0.892963        0.184746        0.712893 
         0.0008            0.25      0.00307092        0.159619       0.0249995        0.134619 
         0.0005        0.367869      0.00723005         0.21764       0.0373174        0.180324 
           0.05         0.55543     0.000109164        0.203963       0.0393796        0.164584 
         0.0002         1.23401       0.0606327        0.500397        0.100108        0.400485 
         0.0013            0.25       0.0018898        0.152094       0.0240468        0.128047 
           0.08            6.25      0.00076773        0.491023       0.0919767        0.399047 
         0.0002        0.367869       0.0180751        0.240851       0.0406749        0.200183 
          0.002         0.83862      0.00412054        0.299604       0.0592644         0.24034 
          0.002            0.25      0.00122837        0.145958       0.0232745        0.122683 
          0.002         9.43662       0.0463666        0.775329        0.149233        0.626263 
        0.00032         13.8857         0.42642         1.26724        0.255731          1.0465 
           0.08         0.55543     6.82272e-05        0.203963       0.0393796        0.164584 
           0.08         1.86318     0.000228867        0.343235        0.069729        0.273506 
         0.0032            0.25      0.00076773        0.139962       0.0225304        0.117432 
        0.00032        0.367869        0.011297        0.228651       0.0389145        0.189739 
        0.00032         1.23401       0.0378954        0.468764       0.0940612        0.374772 
          0.002         2.81314       0.0138223        0.514774        0.105129        0.409656 
          0.005            0.25     0.000491347        0.134972       0.0219294        0.113042 
           0.13         0.55543      4.1986e-05        0.203963       0.0393796        0.164584 
         0.0032         0.83862      0.00257534        0.282821        0.056184        0.226637 
           0.01        0.377465     0.000370933        0.165288       0.0300258        0.135263 
        0.00032         4.13946         0.12712        0.825614        0.169841        0.657331 
          0.008            0.25     0.000307092        0.130566         0.02143        0.109136 
         0.0032          31.655       0.0972099        0.944236        0.160926        0.784148 
           0.13         20.9655      0.00158482        0.636664        0.104059        0.532605 
           0.18         0.55543     3.03232e-05        0.203963       0.0393796        0.164584 
          0.001        0.377465      0.00370933        0.205123       0.0357793        0.169344 
          0.013            0.25      0.00018898        0.128717       0.0212319        0.107485 
           0.01          1.2662      0.00124429        0.296844       0.0604668        0.236377 
           0.13         1.86318     0.000140841        0.343235        0.069729        0.273506 
          0.005         0.83862      0.00164822        0.268393       0.0535298        0.214863 
           0.01         47.7945       0.0469674        0.735212        0.108755        0.626582 
           0.02            0.25     0.000122837        0.128717       0.0212319        0.107485 
         0.0001        0.377465       0.0370933         0.26463       0.0444338        0.220228 
           0.25         0.55543     2.18327e-05        0.203963       0.0393796        0.164584 
           0.13            6.25     0.000472449        0.491023       0.0919767        0.399047 
         0.0032         2.81314      0.00863892        0.475575       0.0966876        0.378891 
          0.032            0.25      7.6773e-05        0.128717       0.0212319        0.107485 
          0.005         106.186        0.208697           1.046        0.153421        0.896689 
           0.18         70.3284      0.00383952        0.781923         0.11047        0.671454 
          1e-05        0.377465        0.370933        0.332685       0.0544827        0.283573 
          0.008         0.83862      0.00103013         0.25493       0.0510483        0.203882 
          0.001          1.2662       0.0124429         0.40436        0.081814        0.322552 
           0.05            0.25     4.91347e-05        0.128717       0.0212319        0.107485 
         0.0032         9.43662       0.0289791        0.699678        0.132589        0.567146 
            0.4         0.55543     1.36454e-05        0.203963       0.0393796        0.164584 
         0.0008        0.377465      0.00463666        0.210162       0.0365225         0.17364 
           0.01         4.24744      0.00417394        0.443937       0.0861214        0.357816 
           0.18         1.86318     0.000101719        0.343235        0.069729        0.273506 
           0.08            0.25     3.07092e-05        0.128717       0.0212319        0.107485 
           0.01          14.248       0.0140014        0.590433        0.101058        0.489386 
           0.13            0.25      1.8898e-05        0.128717       0.0212319        0.107485 
         0.0013        0.377465      0.00285333        0.199406       0.0349358        0.164471 
           0.65         0.55543      8.3972e-06        0.203963       0.0393796        0.164584 
          0.013         0.83862     0.000633929        0.249016       0.0499574        0.199058 
         0.0001          1.2662        0.124429        0.557719         0.11134        0.447354 
           0.18            0.25     1.36485e-05        0.128717       0.0212319        0.107485 
          0.002        0.377465      0.00185466        0.190616       0.0336399        0.156976 
          0.005         2.81314      0.00552891        0.441301       0.0892113        0.352091 
        0.00013         0.55543        0.041986        0.331236       0.0602292        0.271062 
           0.25            0.25     9.82695e-06        0.128717       0.0212319        0.107485 
           0.25         1.86318     7.32374e-05        0.343235        0.069729        0.273506 
           0.02         0.83862     0.000412054        0.249016       0.0499574        0.199058 
         0.0032        0.377465      0.00115916         0.18196       0.0323731        0.149587 
            0.4            0.25     6.14184e-06        0.128717       0.0212319        0.107485 
         0.0008          1.2662       0.0155536        0.417362       0.0843438        0.333028 
           0.18            6.25     0.000341213        0.491023       0.0919767        0.399047 
         0.0005         0.55543       0.0109164        0.282037       0.0522402          0.2298 
           0.18         20.9655      0.00114459        0.636664        0.104059        0.532605 
          0.001         4.24744       0.0417394         0.68098         0.13848        0.542626 
           0.65            0.25      3.7796e-06        0.128717       0.0212319        0.107485 
          0.005        0.377465     0.000741865        0.174667       0.0313233        0.143344 
          0.005          31.655       0.0622143        0.836171        0.138241        0.698215 
        0.00013            0.25        0.018898        0.192489       0.0291178        0.163376 
